2019-01-23 19:53:30	300.50	300.50
2019-01-23 19:53:35	300.50	300.50
2019-01-23 19:53:40	300.50	300.50
2019-01-23 19:53:45	300.50	300.50
2019-01-23 19:53:50	300.50	300.50
2019-01-23 19:53:55	300.50	300.50
2019-01-23 19:54:00	300.50	300.50
2019-01-23 19:54:05	300.50	300.50
2019-01-23 19:54:10	300.50	300.50
2019-01-23 19:54:15	300.50	300.50
2019-01-23 19:54:20	300.50	300.50
2019-01-23 19:54:25	300.50	300.50
2019-01-23 19:54:31	300.50	300.50
2019-01-23 19:54:32	300.50	300.50
2019-01-23 19:54:33	300.50	300.50
2019-01-23 19:54:34	300.50	300.50
2019-01-23 19:54:35	300.50	300.50
2019-01-23 19:54:40	300.50	300.50
2019-01-23 19:54:45	300.50	300.50
2019-01-23 19:54:50	300.50	300.50
2019-01-23 19:54:55	300.50	300.50
2019-01-23 19:55:01	300.50	300.50
2019-01-23 19:55:02	300.50	300.50
2019-01-23 19:55:03	300.50	300.50
2019-01-23 19:55:04	300.50	300.50
2019-01-23 19:55:05	300.50	300.50
2019-01-23 19:55:10	300.50	300.50
2019-01-23 19:55:15	300.50	300.50
2019-01-23 19:55:20	300.50	300.50
2019-01-23 19:55:25	300.50	300.50
2019-01-23 19:55:30	300.50	300.50
2019-01-23 19:55:35	300.50	300.50
2019-01-23 19:55:40	300.50	300.50
2019-01-23 19:55:45	300.50	300.50
2019-01-23 19:55:50	300.50	300.50
2019-01-23 19:55:55	300.50	300.50
2019-01-23 19:56:01	300.50	300.50
2019-01-23 19:56:02	300.50	300.50
2019-01-23 19:56:03	300.50	300.50
2019-01-23 19:56:04	300.50	300.50
2019-01-23 19:56:05	300.50	300.50
2019-01-23 19:56:10	300.50	300.50
2019-01-23 19:56:15	300.50	300.50
2019-01-23 19:56:20	300.50	300.50
2019-01-23 19:56:25	300.50	300.50
2019-01-23 19:56:30	300.50	300.50
2019-01-23 19:56:35	300.50	300.50
2019-01-23 19:56:40	300.50	300.50
2019-01-23 19:56:45	300.50	300.50
2019-01-23 19:56:50	300.50	300.50
2019-01-23 19:56:56	300.50	300.50
2019-01-23 19:56:57	300.50	300.50
2019-01-23 19:56:58	300.50	300.50
2019-01-23 19:56:59	300.50	300.50
2019-01-23 19:57:00	300.50	300.50
2019-01-23 19:57:06	300.50	300.50
2019-01-23 19:57:07	300.50	300.50
2019-01-23 19:57:08	300.50	300.50
2019-01-23 19:57:09	300.50	300.50
2019-01-23 19:57:10	300.50	300.50
2019-01-23 19:57:15	300.50	300.50
2019-01-23 19:57:20	300.50	300.50
2019-01-23 19:57:25	300.50	300.50
2019-01-23 19:57:30	300.50	300.50
2019-01-23 19:57:35	300.50	300.50
2019-01-23 19:57:40	300.50	300.50
2019-01-23 19:57:44	300.50	300.50
2019-01-23 19:57:45	300.50	300.50
2019-01-23 19:57:50	300.50	300.50
2019-01-23 19:57:55	300.50	300.50
2019-01-23 19:58:00	300.50	300.50
2019-01-23 19:58:06	300.50	300.50
2019-01-23 19:58:07	300.50	300.50
2019-01-23 19:58:08	300.50	300.50
2019-01-23 19:58:09	300.50	300.50
2019-01-23 19:58:10	300.50	300.50
2019-01-23 19:58:15	300.50	300.50
2019-01-23 19:58:20	300.50	300.50
2019-01-23 19:58:25	300.50	300.50
2019-01-23 19:58:30	300.50	300.50
2019-01-23 19:58:35	300.50	300.50
2019-01-23 19:58:40	300.50	300.50
2019-01-23 19:58:45	300.50	300.50
2019-01-23 19:58:50	300.50	300.50
2019-01-23 19:58:55	300.50	300.50
2019-01-23 19:59:00	300.50	300.50
2019-01-23 19:59:06	300.50	300.50
2019-01-23 19:59:07	300.50	300.50
2019-01-23 19:59:08	300.50	300.50
2019-01-23 19:59:09	300.50	300.50
2019-01-23 19:59:10	300.50	300.50
2019-01-23 19:59:15	300.50	300.50
2019-01-23 19:59:20	300.50	300.50
2019-01-23 19:59:25	300.50	300.50
2019-01-23 19:59:30	300.50	300.50
2019-01-23 19:59:35	300.50	300.50
2019-01-23 19:59:40	300.50	300.50
2019-01-23 19:59:45	300.50	300.50
2019-01-23 19:59:50	300.50	300.50
2019-01-23 19:59:55	300.50	300.50
2019-01-23 20:00:00	300.50	300.50
2019-01-23 20:00:06	300.50	300.50
2019-01-23 20:00:07	300.50	300.50
2019-01-23 20:00:08	300.50	300.50
2019-01-23 20:00:09	300.50	300.50
2019-01-23 20:00:10	300.50	300.50
2019-01-23 20:00:15	300.50	300.50
2019-01-23 20:00:20	300.50	300.50
2019-01-23 20:00:26	300.50	300.50
2019-01-23 20:00:27	300.50	300.50
2019-01-23 20:00:28	300.50	300.50
2019-01-23 20:00:29	300.50	300.50
2019-01-23 20:00:30	300.50	300.50
2019-01-23 20:00:35	300.50	300.50
2019-01-23 20:00:40	300.50	300.50
2019-01-23 20:00:45	300.50	300.50
2019-01-23 20:00:50	300.50	300.50
2019-01-23 20:00:55	300.50	300.50
2019-01-23 20:01:00	300.50	300.50
2019-01-23 20:01:05	300.50	300.50
2019-01-23 20:01:11	300.50	300.50
2019-01-23 20:01:12	300.50	300.50
2019-01-23 20:01:13	300.50	300.50
2019-01-23 20:01:14	300.50	300.50
2019-01-23 20:01:15	300.50	300.50
2019-01-23 20:01:20	300.50	300.50
2019-01-23 20:01:25	300.50	300.50
2019-01-23 20:01:30	300.50	300.50
2019-01-23 20:01:35	300.50	300.50
2019-01-23 20:01:40	300.50	300.50
2019-01-23 20:01:45	300.50	300.50
2019-01-23 20:01:50	300.50	300.50
2019-01-23 20:01:55	300.50	300.50
2019-01-23 20:02:00	300.50	300.50
2019-01-23 20:02:05	300.50	300.50
2019-01-23 20:02:11	300.50	300.50
2019-01-23 20:02:12	300.50	300.50
2019-01-23 20:02:13	300.50	300.50
2019-01-23 20:02:14	300.50	300.50
2019-01-23 20:02:15	300.50	300.50
2019-01-23 20:02:20	300.50	300.50
2019-01-23 20:02:25	300.50	300.50
2019-01-23 20:02:30	300.50	300.50
2019-01-23 20:02:35	300.50	300.50
2019-01-23 20:02:41	300.50	300.50
2019-01-23 20:02:42	300.50	300.50
2019-01-23 20:02:43	300.50	300.50
2019-01-23 20:02:44	300.50	300.50
2019-01-23 20:02:45	300.50	300.50
2019-01-23 20:02:50	300.50	300.50
2019-01-23 20:02:55	300.50	300.50
2019-01-23 20:03:00	300.50	300.50
2019-01-23 20:03:05	300.50	300.50
2019-01-23 20:03:10	300.50	300.50
2019-01-23 20:03:16	300.50	300.50
2019-01-23 20:03:17	300.50	300.50
2019-01-23 20:03:18	300.50	300.50
2019-01-23 20:03:19	300.50	300.50
2019-01-23 20:03:20	300.50	300.50
2019-01-23 20:03:25	300.50	300.50
2019-01-23 20:03:30	300.50	300.50
2019-01-23 20:03:35	300.50	300.50
2019-01-23 20:03:40	300.50	300.50
2019-01-23 20:03:45	300.50	300.50
2019-01-23 20:03:50	300.50	300.50
2019-01-23 20:03:55	300.50	300.50
2019-01-23 20:04:00	300.50	300.50
2019-01-23 20:04:05	300.50	300.50
2019-01-23 20:04:10	300.50	300.50
2019-01-23 20:04:16	300.50	300.50
2019-01-23 20:04:17	300.50	300.50
2019-01-23 20:04:18	300.50	300.50
2019-01-23 20:04:19	300.50	300.50
2019-01-23 20:04:20	300.50	300.50
2019-01-23 20:04:25	300.50	300.50
2019-01-23 20:04:30	300.50	300.50
2019-01-23 20:04:35	300.50	300.50
2019-01-23 20:04:40	300.50	300.50
2019-01-23 20:04:45	300.50	300.50
2019-01-23 20:04:50	300.50	300.50
2019-01-23 20:04:55	300.50	300.50
2019-01-23 20:05:00	300.50	300.50
2019-01-23 20:05:05	300.50	300.50
2019-01-23 20:05:10	300.50	300.50
2019-01-23 20:05:16	300.50	300.50
2019-01-23 20:05:17	300.50	300.50
2019-01-23 20:05:18	300.50	300.50
2019-01-23 20:05:19	300.50	300.50
2019-01-23 20:05:20	300.50	300.50
2019-01-23 20:05:25	300.50	300.50
2019-01-23 20:05:30	300.50	300.50
2019-01-23 20:05:35	300.50	300.50
2019-01-23 20:05:40	300.50	300.50
2019-01-23 20:05:45	300.50	300.50
2019-01-23 20:05:50	300.50	300.50
2019-01-23 20:05:55	300.50	300.50
2019-01-23 20:06:01	300.50	300.50
2019-01-23 20:06:02	300.50	300.50
2019-01-23 20:06:03	300.50	300.50
2019-01-23 20:06:04	300.50	300.50
2019-01-23 20:06:05	300.50	300.50
2019-01-23 20:06:10	300.50	300.50
2019-01-23 20:06:15	300.50	300.50
2019-01-23 20:06:21	300.50	300.50
2019-01-23 20:06:22	300.50	300.50
2019-01-23 20:06:23	300.50	300.50
2019-01-23 20:06:24	300.50	300.50
2019-01-23 20:06:25	300.50	300.50
2019-01-23 20:06:30	300.50	300.50
2019-01-23 20:06:35	300.50	300.50
2019-01-23 20:06:40	300.50	300.50
2019-01-23 20:06:45	300.50	300.50
2019-01-23 20:06:50	300.50	300.50
2019-01-23 20:06:55	300.50	300.50
2019-01-23 20:07:00	300.50	300.50
2019-01-23 20:07:05	300.50	300.50
2019-01-23 20:07:10	300.50	300.50
2019-01-23 20:07:15	300.50	300.50
2019-01-23 20:07:21	300.50	300.50
2019-01-23 20:07:22	300.50	300.50
2019-01-23 20:07:23	300.50	300.50
2019-01-23 20:07:24	300.50	300.50
2019-01-23 20:07:25	300.50	300.50
2019-01-23 20:07:30	300.50	300.50
2019-01-23 20:07:35	300.50	300.50
2019-01-23 20:07:40	300.50	300.50
2019-01-23 20:07:45	300.50	300.50
2019-01-23 20:07:50	300.50	300.50
2019-01-23 20:07:55	300.50	300.50
2019-01-23 20:08:01	300.50	300.50
2019-01-23 20:08:02	300.50	300.50
2019-01-23 20:08:03	300.50	300.50
2019-01-23 20:08:04	300.50	300.50
2019-01-23 20:08:05	300.50	300.50
2019-01-23 20:08:10	300.50	300.50
2019-01-23 20:08:15	300.50	300.50
2019-01-23 20:08:20	300.50	300.50
2019-01-23 20:08:25	300.50	300.50
2019-01-23 20:08:31	300.50	300.50
2019-01-23 20:08:32	300.50	300.50
2019-01-23 20:08:33	300.50	300.50
2019-01-23 20:08:34	300.50	300.50
2019-01-23 20:08:35	300.50	300.50
2019-01-23 20:08:40	300.50	300.50
2019-01-23 20:08:45	300.50	300.50
2019-01-23 20:08:50	300.50	300.50
2019-01-23 20:08:55	300.50	300.50
2019-01-23 20:09:00	300.50	300.50
2019-01-23 20:09:05	300.50	300.50
2019-01-23 20:09:10	300.50	300.50
2019-01-23 20:09:15	300.50	300.50
2019-01-23 20:09:20	300.50	300.50
2019-01-23 20:09:26	300.50	300.50
2019-01-23 20:09:27	300.50	300.50
2019-01-23 20:09:28	300.50	300.50
2019-01-23 20:09:29	300.50	300.50
2019-01-23 20:09:30	300.50	300.50
2019-01-23 20:09:35	300.50	300.50
2019-01-23 20:09:40	300.50	300.50
2019-01-23 20:09:45	300.50	300.50
2019-01-23 20:09:50	300.50	300.50
2019-01-23 20:09:55	300.50	300.50
2019-01-23 20:10:00	300.50	300.50
2019-01-23 20:10:05	300.50	300.50
2019-01-23 20:10:10	300.50	300.50
2019-01-23 20:10:15	300.50	300.50
2019-01-23 20:10:20	300.50	300.50
2019-01-23 20:10:26	300.50	300.50
2019-01-23 20:10:27	300.50	300.50
2019-01-23 20:10:28	300.50	300.50
2019-01-23 20:10:29	300.50	300.50
2019-01-23 20:10:30	300.50	300.50
2019-01-23 20:10:35	300.50	300.50
2019-01-23 20:10:40	300.50	300.50
2019-01-23 20:10:45	300.50	300.50
2019-01-23 20:10:50	300.50	300.50
2019-01-23 20:10:55	300.50	300.50
2019-01-23 20:11:01	300.50	300.50
2019-01-23 20:11:02	300.50	300.50
2019-01-23 20:11:03	300.50	300.50
2019-01-23 20:11:04	300.50	300.50
2019-01-23 20:11:05	300.50	300.50
2019-01-23 20:11:10	300.50	300.50
2019-01-23 20:11:15	300.50	300.50
2019-01-23 20:11:20	300.50	300.50
2019-01-23 20:11:25	300.50	300.50
2019-01-23 20:11:31	300.50	300.50
2019-01-23 20:11:32	300.50	300.50
2019-01-23 20:11:33	300.50	300.50
2019-01-23 20:11:34	300.50	300.50
2019-01-23 20:11:35	300.50	300.50
2019-01-23 20:11:40	300.50	300.50
2019-01-23 20:11:45	300.50	300.50
2019-01-23 20:11:50	300.50	300.50
2019-01-23 20:11:55	300.50	300.50
2019-01-23 20:12:00	300.50	300.50
2019-01-23 20:12:05	300.50	300.50
2019-01-23 20:12:10	300.50	300.50
2019-01-23 20:12:15	300.50	300.50
2019-01-23 20:12:20	300.50	300.50
2019-01-23 20:12:25	300.50	300.50
2019-01-23 20:12:31	300.50	300.50
2019-01-23 20:12:32	300.50	300.50
2019-01-23 20:12:33	300.50	300.50
2019-01-23 20:12:34	300.50	300.50
2019-01-23 20:12:35	300.50	300.50
2019-01-23 20:12:40	300.50	300.50
2019-01-23 20:12:45	300.50	300.50
2019-01-23 20:12:50	300.50	300.50
2019-01-23 20:12:55	300.50	300.50
2019-01-23 20:13:00	300.50	300.50
2019-01-23 20:13:05	300.50	300.50
2019-01-23 20:13:10	300.50	300.50
2019-01-23 20:13:15	300.50	300.50
2019-01-23 20:13:21	300.50	300.50
2019-01-23 20:13:22	300.50	300.50
2019-01-23 20:13:23	300.50	300.50
2019-01-23 20:13:24	300.50	300.50
2019-01-23 20:13:25	300.50	300.50
2019-01-23 20:13:30	300.50	300.50
2019-01-23 20:13:36	300.50	300.50
2019-01-23 20:13:37	300.50	300.50
2019-01-23 20:13:38	300.50	300.50
2019-01-23 20:13:39	300.50	300.50
2019-01-23 20:13:40	300.50	300.50
2019-01-23 20:13:45	300.50	300.50
2019-01-23 20:13:50	300.50	300.50
2019-01-23 20:13:55	300.50	300.50
2019-01-23 20:14:00	300.50	300.50
2019-01-23 20:14:05	300.50	300.50
2019-01-23 20:14:10	300.50	300.50
2019-01-23 20:14:15	300.50	300.50
2019-01-23 20:14:20	300.50	300.50
2019-01-23 20:14:25	300.50	300.50
2019-01-23 20:14:30	300.50	300.50
2019-01-23 20:14:36	300.50	300.50
2019-01-23 20:14:37	300.50	300.50
2019-01-23 20:14:38	300.50	300.50
2019-01-23 20:14:39	300.50	300.50
2019-01-23 20:14:40	300.50	300.50
2019-01-23 20:14:45	300.50	300.50
2019-01-23 20:14:50	300.50	300.50
2019-01-23 20:14:55	300.50	300.50
2019-01-23 20:15:00	300.50	300.50
2019-01-23 20:15:05	300.50	300.50
2019-01-23 20:15:10	300.50	300.50
2019-01-23 20:15:15	300.50	300.50
2019-01-23 20:15:20	300.50	300.50
2019-01-23 20:15:25	300.50	300.50
2019-01-23 20:15:30	300.50	300.50
2019-01-23 20:15:36	300.50	300.50
2019-01-23 20:15:37	300.50	300.50
2019-01-23 20:15:38	300.50	300.50
2019-01-23 20:15:39	300.50	300.50
2019-01-23 20:15:40	300.50	300.50
2019-01-23 20:15:45	300.50	300.50
2019-01-23 20:15:50	300.50	300.50
2019-01-23 20:15:55	300.50	300.50
2019-01-23 20:16:00	300.50	300.50
2019-01-23 20:16:05	300.50	300.50
2019-01-23 20:16:10	300.50	300.50
2019-01-23 20:16:15	300.50	300.50
2019-01-23 20:16:20	300.50	300.50
2019-01-23 20:16:25	300.50	300.50
2019-01-23 20:16:30	300.50	300.50
2019-01-23 20:16:36	300.50	300.50
2019-01-23 20:16:37	300.50	300.50
2019-01-23 20:16:38	300.50	300.50
2019-01-23 20:16:39	300.50	300.50
2019-01-23 20:16:40	300.50	300.50
2019-01-23 20:16:45	300.50	300.50
2019-01-23 20:16:50	300.50	300.50
2019-01-23 20:16:55	300.50	300.50
2019-01-23 20:17:00	300.50	300.50
2019-01-23 20:17:06	300.50	300.50
2019-01-23 20:17:07	300.50	300.50
2019-01-23 20:17:08	300.50	300.50
2019-01-23 20:17:09	300.50	300.50
2019-01-23 20:17:10	300.57	300.50
2019-01-23 20:17:15	300.50	300.50
2019-01-23 20:17:20	300.50	300.50
2019-01-23 20:17:25	300.50	300.50
2019-01-23 20:17:31	300.50	300.50
2019-01-23 20:17:32	300.50	300.50
2019-01-23 20:17:33	300.50	300.50
2019-01-23 20:17:34	300.50	300.50
2019-01-23 20:17:35	300.50	300.50
2019-01-23 20:17:40	300.50	300.50
2019-01-23 20:17:46	300.50	300.50
2019-01-23 20:17:47	300.50	300.50
2019-01-23 20:17:48	300.50	300.50
2019-01-23 20:17:49	300.50	300.50
2019-01-23 20:17:50	300.50	300.50
2019-01-23 20:17:55	300.50	300.50
2019-01-23 20:18:00	300.50	300.50
2019-01-23 20:18:06	300.50	300.50
2019-01-23 20:18:07	300.50	300.50
2019-01-23 20:18:08	300.50	300.50
2019-01-23 20:18:09	300.50	300.50
2019-01-23 20:18:10	300.50	300.50
2019-01-23 20:18:15	300.50	300.50
2019-01-23 20:18:20	300.50	300.50
2019-01-23 20:18:25	300.50	300.50
2019-01-23 20:18:31	300.50	300.50
2019-01-23 20:18:32	300.50	300.50
2019-01-23 20:18:33	300.50	300.50
2019-01-23 20:18:34	300.50	300.50
2019-01-23 20:18:35	300.50	300.50
2019-01-23 20:18:40	300.50	300.50
2019-01-23 20:18:45	300.50	300.50
2019-01-23 20:18:50	300.50	300.50
2019-01-23 20:18:56	300.50	300.50
2019-01-23 20:18:57	300.50	300.50
2019-01-23 20:18:58	300.50	300.50
2019-01-23 20:18:59	300.50	300.50
2019-01-23 20:19:00	300.50	300.50
2019-01-23 20:19:06	300.50	300.50
2019-01-23 20:19:07	300.50	300.50
2019-01-23 20:19:08	300.50	300.50
2019-01-23 20:19:09	300.50	300.50
2019-01-23 20:19:10	300.50	300.50
2019-01-23 20:19:15	300.50	300.50
2019-01-23 20:19:20	300.50	300.50
2019-01-23 20:19:25	300.50	300.50
2019-01-23 20:19:30	300.50	300.50
2019-01-23 20:19:36	300.50	300.50
2019-01-23 20:19:37	300.50	300.50
2019-01-23 20:19:38	300.50	300.50
2019-01-23 20:19:39	300.50	300.50
2019-01-23 20:19:40	300.50	300.50
2019-01-23 20:19:45	300.50	300.50
2019-01-23 20:19:50	300.50	300.50
2019-01-23 20:19:55	300.50	300.50
2019-01-23 20:20:00	300.50	300.50
2019-01-23 20:20:06	300.50	300.50
2019-01-23 20:20:07	300.50	300.50
2019-01-23 20:20:08	300.50	300.50
2019-01-23 20:20:09	300.50	300.50
2019-01-23 20:20:10	300.50	300.50
2019-01-23 20:20:16	300.50	300.50
2019-01-23 20:20:17	300.50	300.50
2019-01-23 20:20:18	300.50	300.50
2019-01-23 20:20:19	300.50	300.50
2019-01-23 20:20:20	300.50	300.50
2019-01-23 20:20:25	300.50	300.50
2019-01-23 20:20:30	300.50	300.50
2019-01-23 20:20:36	300.50	300.50
2019-01-23 20:20:37	300.50	300.50
2019-01-23 20:20:38	300.50	300.50
2019-01-23 20:20:39	300.50	300.50
2019-01-23 20:20:40	300.50	300.50
2019-01-23 20:20:45	300.50	300.50
2019-01-23 20:20:50	300.50	300.50
2019-01-23 20:20:55	300.50	300.50
2019-01-23 20:21:00	300.50	300.50
2019-01-23 20:21:05	300.50	300.50
2019-01-23 20:21:10	300.50	300.50
2019-01-23 20:21:16	300.50	300.50
2019-01-23 20:21:17	300.50	300.50
2019-01-23 20:21:18	300.50	300.50
2019-01-23 20:21:19	300.50	300.50
2019-01-23 20:21:20	300.50	300.50
2019-01-23 20:21:25	300.50	300.50
2019-01-23 20:21:31	300.50	300.50
2019-01-23 20:21:32	300.50	300.50
2019-01-23 20:21:33	300.50	300.50
2019-01-23 20:21:34	300.50	300.50
2019-01-23 20:21:35	300.50	300.50
2019-01-23 20:21:40	300.50	300.50
2019-01-23 20:21:45	300.50	300.50
2019-01-23 20:21:51	300.50	300.50
2019-01-23 20:21:52	300.50	300.50
2019-01-23 20:21:53	300.50	300.50
2019-01-23 20:21:54	300.50	300.50
2019-01-23 20:21:55	300.50	300.50
2019-01-23 20:22:00	300.50	300.50
2019-01-23 20:22:05	300.50	300.50
2019-01-23 20:22:10	300.50	300.50
2019-01-23 20:22:15	300.50	300.50
2019-01-23 20:22:21	300.50	300.50
2019-01-23 20:22:22	300.50	300.50
2019-01-23 20:22:23	300.50	300.50
2019-01-23 20:22:24	300.50	300.50
2019-01-23 20:22:25	300.50	300.50
2019-01-23 20:22:31	300.50	300.50
2019-01-23 20:22:32	300.50	300.50
2019-01-23 20:22:33	300.50	300.50
2019-01-23 20:22:34	300.50	300.50
2019-01-23 20:22:35	300.50	300.50
2019-01-23 20:22:40	300.50	300.50
2019-01-23 20:22:45	300.50	300.50
2019-01-23 20:22:51	300.50	300.50
2019-01-23 20:22:52	300.50	300.50
2019-01-23 20:22:53	300.50	300.50
2019-01-23 20:22:54	300.50	300.50
2019-01-23 20:22:55	300.50	300.50
2019-01-23 20:23:00	300.50	300.50
2019-01-23 20:23:05	300.50	300.50
2019-01-23 20:23:10	300.50	300.50
2019-01-23 20:23:16	300.50	300.50
2019-01-23 20:23:17	300.50	300.50
2019-01-23 20:23:18	300.50	300.50
2019-01-23 20:23:19	300.50	300.50
2019-01-23 20:23:20	300.50	300.50
2019-01-23 20:23:25	300.50	300.50
2019-01-23 20:23:30	300.50	300.50
2019-01-23 20:23:35	300.50	300.50
2019-01-23 20:23:41	300.50	300.50
2019-01-23 20:23:42	300.50	300.50
2019-01-23 20:23:43	300.50	300.50
2019-01-23 20:23:44	300.50	300.50
2019-01-23 20:23:45	300.50	300.50
2019-01-23 20:23:51	300.50	300.50
2019-01-23 20:23:52	300.50	300.50
2019-01-23 20:23:53	300.50	300.50
2019-01-23 20:23:54	300.50	300.50
2019-01-23 20:23:55	300.50	300.50
2019-01-23 20:24:00	300.50	300.50
2019-01-23 20:24:05	300.50	300.50
2019-01-23 20:24:10	300.50	300.50
2019-01-23 20:24:16	300.50	300.50
2019-01-23 20:24:17	300.50	300.50
2019-01-23 20:24:18	300.50	300.50
2019-01-23 20:24:19	300.50	300.50
2019-01-23 20:24:20	300.50	300.50
2019-01-23 20:24:25	300.50	300.50
2019-01-23 20:24:30	300.50	300.50
2019-01-23 20:24:35	300.50	300.50
2019-01-23 20:24:40	300.50	300.50
2019-01-23 20:24:46	300.50	300.50
2019-01-23 20:24:47	300.50	300.50
2019-01-23 20:24:48	300.50	300.50
2019-01-23 20:24:49	300.50	300.50
2019-01-23 20:24:50	300.50	300.50
2019-01-23 20:24:56	300.50	300.50
2019-01-23 20:24:57	300.50	300.50
2019-01-23 20:24:58	300.50	300.50
2019-01-23 20:24:59	300.50	300.50
2019-01-23 20:25:00	300.50	300.50
2019-01-23 20:25:05	300.50	300.50
2019-01-23 20:25:10	300.50	300.50
2019-01-23 20:25:16	300.50	300.50
2019-01-23 20:25:17	300.50	300.50
2019-01-23 20:25:18	300.50	300.50
2019-01-23 20:25:19	300.50	300.50
2019-01-23 20:25:20	300.50	300.50
2019-01-23 20:25:25	300.50	300.50
2019-01-23 20:25:30	300.50	300.50
2019-01-23 20:25:35	300.50	300.50
2019-01-23 20:25:40	300.50	300.50
2019-01-23 20:25:46	300.50	300.50
2019-01-23 20:25:47	300.50	300.50
2019-01-23 20:25:48	300.50	300.50
2019-01-23 20:25:49	300.50	300.50
2019-01-23 20:25:50	300.50	300.50
2019-01-23 20:25:55	300.50	300.50
2019-01-23 20:26:00	300.50	300.50
2019-01-23 20:26:06	300.50	300.50
2019-01-23 20:26:07	300.50	300.50
2019-01-23 20:26:08	300.50	300.50
2019-01-23 20:26:09	300.50	300.50
2019-01-23 20:26:10	300.50	300.50
2019-01-23 20:26:16	300.50	300.50
2019-01-23 20:26:17	300.50	300.50
2019-01-23 20:26:18	300.50	300.50
2019-01-23 20:26:19	300.50	300.50
2019-01-23 20:26:20	300.50	300.50
2019-01-23 20:26:25	300.50	300.50
2019-01-23 20:26:30	300.50	300.50
2019-01-23 20:26:35	300.50	300.50
2019-01-23 20:26:40	300.50	300.50
2019-01-23 20:26:46	300.50	300.50
2019-01-23 20:26:47	300.50	300.50
2019-01-23 20:26:48	300.50	300.50
2019-01-23 20:26:49	300.50	300.50
2019-01-23 20:26:50	300.50	300.50
2019-01-23 20:26:55	300.50	300.50
2019-01-23 20:27:00	300.50	300.50
2019-01-23 20:27:05	300.50	300.50
2019-01-23 20:27:10	300.50	300.50
2019-01-23 20:27:16	300.50	300.50
2019-01-23 20:27:17	300.50	300.50
2019-01-23 20:27:18	300.50	300.50
2019-01-23 20:27:20	300.50	300.50
2019-01-23 20:27:25	300.50	300.50
2019-01-23 20:27:30	300.50	300.50
2019-01-23 20:27:35	300.50	300.50
2019-01-23 20:27:40	300.50	300.50
2019-01-23 20:27:46	300.50	300.50
2019-01-23 20:27:47	300.50	300.50
2019-01-23 20:27:48	300.50	300.50
2019-01-23 20:27:49	300.50	300.50
2019-01-23 20:27:50	300.50	300.50
2019-01-23 20:27:55	300.50	300.50
2019-01-23 20:28:00	300.50	300.50
2019-01-23 20:28:05	300.50	300.50
2019-01-23 20:28:10	300.50	300.50
2019-01-23 20:28:16	300.50	300.50
2019-01-23 20:28:17	300.50	300.50
2019-01-23 20:28:18	300.50	300.50
2019-01-23 20:28:19	300.50	300.50
2019-01-23 20:28:20	300.50	300.50
2019-01-23 20:28:26	300.50	300.50
2019-01-23 20:28:27	300.50	300.50
2019-01-23 20:28:28	300.50	300.50
2019-01-23 20:28:29	300.50	300.50
2019-01-23 20:28:30	300.50	300.50
2019-01-23 20:28:35	300.50	300.50
2019-01-23 20:28:40	300.50	300.50
2019-01-23 20:28:46	300.50	300.50
2019-01-23 20:28:47	300.50	300.50
2019-01-23 20:28:48	300.50	300.50
2019-01-23 20:28:49	300.50	300.50
2019-01-23 20:28:50	300.50	300.50
2019-01-23 20:28:55	300.50	300.50
2019-01-23 20:29:00	300.50	300.50
2019-01-23 20:29:05	300.50	300.50
2019-01-23 20:29:10	300.50	300.50
2019-01-23 20:29:15	300.50	300.50
2019-01-23 20:29:20	300.50	300.50
2019-01-23 20:29:25	300.50	300.50
2019-01-23 20:29:31	300.50	300.50
2019-01-23 20:29:32	300.50	300.50
2019-01-23 20:29:33	300.50	300.50
2019-01-23 20:29:34	300.50	300.50
2019-01-23 20:29:35	300.50	300.50
2019-01-23 20:29:41	300.50	300.50
2019-01-23 20:29:42	300.50	300.50
2019-01-23 20:29:43	300.50	300.50
2019-01-23 20:29:44	300.50	300.50
2019-01-23 20:29:45	300.50	300.50
2019-01-23 20:29:50	300.50	300.50
2019-01-23 20:29:55	300.50	300.50
2019-01-23 20:30:00	300.50	300.50
2019-01-23 20:30:05	300.50	300.50
2019-01-23 20:30:10	300.50	300.50
2019-01-23 20:30:15	300.50	300.50
2019-01-23 20:30:20	300.50	300.50
2019-01-23 20:30:26	300.50	300.50
2019-01-23 20:30:27	300.50	300.50
2019-01-23 20:30:28	300.50	300.50
2019-01-23 20:30:29	300.50	300.50
2019-01-23 20:30:30	300.50	300.50
2019-01-23 20:30:35	300.50	300.50
2019-01-23 20:30:40	300.50	300.50
2019-01-23 20:30:46	300.50	300.50
2019-01-23 20:30:47	300.50	300.50
2019-01-23 20:30:48	300.50	300.50
2019-01-23 20:30:49	300.50	300.50
2019-01-23 20:30:50	300.50	300.50
2019-01-23 20:30:55	300.50	300.50
2019-01-23 20:31:00	300.50	300.50
2019-01-23 20:31:05	300.50	300.50
2019-01-23 20:31:10	300.50	300.50
2019-01-23 20:31:15	300.50	300.50
2019-01-23 20:31:20	300.50	300.50
2019-01-23 20:31:25	300.50	300.50
2019-01-23 20:31:30	300.50	300.50
2019-01-23 20:31:35	300.50	300.50
2019-01-23 20:31:41	300.50	300.50
2019-01-23 20:31:42	300.50	300.50
2019-01-23 20:31:43	300.50	300.50
2019-01-23 20:31:44	300.50	300.50
2019-01-23 20:31:45	300.50	300.50
2019-01-23 20:31:50	300.50	300.50
2019-01-23 20:31:56	300.50	300.50
